,start time,end time,Unnamed: 11,viewer feeling of youtuber's style ,describe how to make it,boat restaurant,casual restaurant,fine restaurant,home,other,street restaurant
268,0.2043155765340526,0.21861822899772948,0.15,4,1,0.0,1.0,0.0,0.0,0.0,0.0
269,0.06540795684423466,0.07168342523516055,0.1,3,1,0.0,1.0,0.0,0.0,0.0,0.0
270,0.11496965610249495,0.12033733376581252,0.05,2,1,0.0,0.0,0.0,0.0,0.0,1.0
271,0.13317599460552934,0.14693480376256893,0.05,3,1,0.0,0.0,0.0,0.0,0.0,1.0
272,0.15441672285906946,0.18034382095361662,0.2,4,1,0.0,0.0,0.0,0.0,0.0,1.0
273,0.21645313553607554,0.22834901070385988,0.2,3,1,0.0,0.0,0.0,0.0,0.0,1.0
274,0.24983142279163856,0.25008108984755106,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
275,0.2599460552933243,0.25819007460265975,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
276,0.28118678354686444,0.2964644826467726,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
277,0.3122049898853675,0.31203373337658125,0.2,4,0,0.0,1.0,0.0,0.0,0.0,0.0
278,0.034726904922454484,0.06130392474862147,0.25,5,1,0.0,1.0,0.0,0.0,0.0,0.0
279,0.06372218476062036,0.07849497242945183,0.35,5,1,0.0,1.0,0.0,0.0,0.0,0.0
280,0.08293998651382332,0.13947453778786895,0.3,5,1,0.0,1.0,0.0,0.0,0.0,0.0
281,0.1449763991908294,0.19883230619526435,0.35,5,1,0.0,1.0,0.0,0.0,0.0,0.0
282,0.2066756574511126,0.2851119039896205,0.4,5,1,0.0,1.0,0.0,0.0,0.0,0.0
283,0.0020229265003371545,0.011352578657152125,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
284,0.07046527309507755,0.15926046059033408,0.25,4,1,0.0,1.0,0.0,0.0,0.0,0.0
285,0.1665542818610924,0.23710671423937724,0.2,3,0,0.0,0.0,0.0,0.0,0.0,1.0
286,0.25118004045853,0.3074927019137204,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
287,0.08698583951449763,0.11287706779111255,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
288,0.12575859743762643,0.1712617580278949,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
289,0.19420094403236682,0.2510541680181641,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
290,0.012474713418745786,0.4528057087252676,0.35,4,0,0.0,1.0,0.0,0.0,0.0,0.0
291,0.020566419420094403,0.12487836522867338,0.25,4,0,0.0,0.0,0.0,0.0,0.0,1.0
292,0.04652730950775455,0.04703211157963023,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
293,0.050236008091706,0.06195264352903017,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
294,0.0684423465947404,0.08984755108660396,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
295,0.09710047201618341,0.11352578657152125,0.25,4,0,0.0,1.0,0.0,0.0,0.0,0.0
296,0.11901550910316926,0.14239377229970807,0.2,4,1,0.0,0.0,1.0,0.0,0.0,0.0
297,0.14801078894133513,0.15828738241972104,0.25,4,0,0.0,0.0,1.0,0.0,0.0,0.0
298,0.16689143627781525,0.25981187155368146,0.15,4,1,0.0,0.0,1.0,0.0,0.0,0.0
299,0.012137559002022926,0.027570548167369445,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
300,0.031018206338503034,0.0454103146286085,0.0,3,1,0.0,1.0,0.0,0.0,0.0,0.0
301,0.031018206338503034,0.0454103146286085,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
302,0.06979096426163182,0.08400908206292572,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
303,0.09608900876601484,0.14498864742134285,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
304,0.16149696561024948,0.15698994485890366,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
305,0.1797033041132839,0.17839766461239054,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
306,0.1935266351989211,0.19591307168342523,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
307,0.011800404585300068,0.14985403827440805,0.7,5,0,0.0,1.0,0.0,0.0,0.0,0.0
308,0.17161159811193527,0.248134933506325,0.3,5,0,0.0,1.0,0.0,0.0,0.0,0.0
309,0.2815239379635873,0.35257865715212455,0.2,5,1,0.0,0.0,0.0,0.0,0.0,1.0
310,0.006068779501011463,0.10574116120661693,0.1,5,0,0.0,0.0,0.0,0.0,0.0,1.0
311,0.059002022926500336,0.21699643204670777,0.35,4,0,0.0,0.0,0.0,0.0,0.0,1.0
312,0.03236682400539447,0.05903340901719105,0.45,4,1,0.0,0.0,0.0,0.0,0.0,1.0
313,0.06608226567768037,0.08984755108660396,0.3,4,1,0.0,0.0,0.0,0.0,0.0,1.0
314,0.09710047201618341,0.13104119364255595,0.3,5,1,0.0,0.0,0.0,0.0,0.0,1.0
315,0.13857046527309508,0.1579630230295167,0.45,5,1,0.0,0.0,0.0,0.0,0.0,1.0
316,0.1712744436952124,0.17937074278300358,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
317,0.17532029669588672,0.18715536814790787,0.25,4,0,0.0,0.0,0.0,0.0,0.0,1.0
318,0.2191503708698584,0.24067466753162503,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
319,0.2191503708698584,0.24067466753162503,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
320,0.2198246797033041,0.24067466753162503,0.05,4,1,0.0,0.0,0.0,0.0,0.0,1.0
321,0.23937963587322994,0.24067466753162503,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
322,0.25556304787592715,0.2773272786247162,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
323,0.08462575859743762,0.09795653584171261,0.15,4,0,0.0,0.0,1.0,0.0,0.0,0.0
324,0.10182063385030343,0.1410963347388907,0.2,4,1,0.0,0.0,1.0,0.0,0.0,0.0
325,0.23263654753877275,0.2306195264352903,0.0,4,0,0.0,0.0,1.0,0.0,0.0,0.0
326,0.2403910991233985,0.24229646448264677,0.0,5,0,0.0,0.0,1.0,0.0,0.0,0.0
327,0.2542144302090357,0.2523516055789815,0.0,4,0,0.0,0.0,1.0,0.0,0.0,0.0
328,0.26298044504383006,0.2604605903340902,0.3,4,1,0.0,0.0,1.0,0.0,0.0,0.0
329,0.27140930546190156,0.2656503405773597,0.0,4,0,0.0,0.0,1.0,0.0,0.0,0.0
330,0.27612946729602156,0.2773272786247162,0.1,4,0,0.0,0.0,1.0,0.0,0.0,0.0
331,0.28894133513149023,0.29062601362309437,0.15,4,0,0.0,0.0,1.0,0.0,0.0,0.0
332,0.07113958192852327,0.09957833279273436,0.3,4,0,0.0,0.0,0.0,0.0,0.0,1.0
333,0.10485502360080917,0.1385014596172559,0.35,4,0,0.0,0.0,0.0,0.0,0.0,1.0
334,0.14598786244099798,0.20240025948751217,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
335,0.2157788267026298,0.29938371715861173,0.45,4,0,0.0,1.0,0.0,0.0,0.0,0.0
336,0.007417397167902899,0.026597469996756405,0.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0
337,0.03978422117329737,0.04735647096983458,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
338,0.05461901550910317,0.06097956535841713,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
339,0.0633850303438975,0.08206292572169964,0.1,3,0,0.0,0.0,0.0,0.0,0.0,1.0
340,0.08530006743088335,0.09860525462212132,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
341,0.10519217801753203,0.10606552059682128,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
342,0.11024949426837491,0.12617580278949075,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
343,0.13115306810519217,0.1417450535192994,0.1,3,1,0.0,1.0,0.0,0.0,0.0,0.0
344,0.1523937963587323,0.16023353876094712,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
345,0.028320971004720162,0.1634771326629906,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
346,0.07012811867835468,0.07265650340577359,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
347,0.03641267700606878,0.06681803438209537,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
348,0.060687795010114634,0.06681803438209537,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
349,0.15171948752528658,0.18001946156341225,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
350,0.17161159811193527,0.18001946156341225,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
351,0.17599460552933244,0.18001946156341225,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
352,0.1797033041132839,0.18001946156341225,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
353,0.18071476736345246,0.18001946156341225,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
354,0.18240053944706675,0.18001946156341225,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
355,0.010451786918408631,0.09406422315926045,0.3,4,1,0.0,0.0,0.0,0.0,0.0,1.0
356,0.024949426837491573,0.030489782679208564,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
357,0.056641942009440324,0.06454751865066494,0.4,3,0,0.0,1.0,0.0,0.0,0.0,0.0
358,0.08024275118004046,0.10379500486539085,0.2,4,0,0.0,1.0,0.0,0.0,0.0,0.0
359,0.0815913688469319,0.10379500486539085,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
360,0.0070802427511800405,0.06422315926046059,0.15,3,0,0.0,0.0,0.0,0.0,0.0,1.0
361,0.08395144976399191,0.1174180992539734,0.45,3,0,0.0,0.0,0.0,0.0,0.0,1.0
362,0.13486176668914363,0.13817710022705157,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
363,0.02933243425488874,0.06779111255270841,0.25,3,0,0.0,1.0,0.0,0.0,0.0,0.0
364,0.07855697909642616,0.10022705157314304,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
365,0.11901550910316926,0.12877067791112554,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
366,0.15509103169251517,0.1712617580278949,0.2,4,0,0.0,1.0,0.0,0.0,0.0,0.0
367,0.18914362778152394,0.2075900097307817,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
368,0.21645313553607554,0.22348361985079468,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
369,0.01786918408631153,0.05222186182289977,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
370,0.07417397167902899,0.07525137852740837,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
371,0.11968981793661497,0.12585144339928642,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
372,0.18004045853000675,0.18553357119688615,0.05,3,0,0.0,0.0,1.0,0.0,0.0,0.0
373,0.1830748482805125,0.18553357119688615,0.05,3,0,0.0,0.0,1.0,0.0,0.0,0.0
374,0.2882670262980445,0.28413882581900746,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
375,0.0,0.21861822899772948,0.85,4,1,0.0,1.0,0.0,0.0,0.0,0.0
376,0.011126095751854349,0.0454103146286085,0.1,4,1,0.0,1.0,0.0,0.0,0.0,0.0
377,0.09002022926500337,0.10606552059682128,0.15,3,1,0.0,1.0,0.0,0.0,0.0,0.0
378,0.04012137559002023,0.07427830035679533,0.0,3,0,0.0,0.0,0.0,0.0,1.0,0.0
379,0.11564396493594066,0.13720402205643853,0.1,4,0,0.0,0.0,1.0,0.0,0.0,0.0
380,0.018880647336480108,0.04832954914044762,0.45,4,0,0.0,1.0,0.0,0.0,0.0,0.0
381,0.05630478759271747,0.08206292572169964,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
382,0.09372892784895483,0.12487836522867338,0.3,4,1,0.0,0.0,0.0,0.0,0.0,1.0
383,0.13317599460552934,0.1761271488809601,0.55,4,0,0.0,1.0,0.0,0.0,0.0,0.0
384,0.1837491571139582,0.20142718131689913,0.45,3,0,0.0,1.0,0.0,0.0,0.0,0.0
385,0.20701281186783546,0.20142718131689913,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
386,0.0033715441672285905,0.008108984755108661,0.25,4,1,0.0,1.0,0.0,0.0,0.0,0.0
387,0.010114632501685773,0.018164125851443398,0.55,4,1,0.0,1.0,0.0,0.0,0.0,0.0
388,0.022589345920431558,0.036328251702886796,0.5,4,1,0.0,1.0,0.0,0.0,0.0,0.0
389,0.04146999325691166,0.04735647096983458,0.3,4,1,0.0,1.0,0.0,0.0,0.0,0.0
390,0.009103169251517195,0.04930262731106066,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
391,0.07585974376264329,0.07817061303924748,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
392,0.08125421443020904,0.09406422315926045,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
393,0.08664868509777478,0.1180668180343821,0.05,3,1,0.0,0.0,0.0,0.0,0.0,1.0
394,0.10283209710047202,0.1180668180343821,0.0,4,1,0.0,0.0,0.0,0.0,0.0,1.0
395,0.12643290627107215,0.157314304249108,0.15,3,1,0.0,1.0,0.0,0.0,0.0,0.0
396,0.19082939986513822,0.20240025948751217,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
397,0.2198246797033041,0.23386312033733378,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
398,0.1409305461901551,0.15828738241972104,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
399,0.14227916385704653,0.15828738241972104,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
400,0.24443695212407282,0.2526759649691859,0.2,4,1,0.0,0.0,0.0,0.0,1.0,0.0
401,0.26904922454484154,0.3065196237431074,0.4,4,1,0.0,0.0,0.0,0.0,1.0,0.0
402,0.320633850303439,0.3386312033733377,0.3,4,1,0.0,0.0,0.0,0.0,1.0,0.0
403,0.35873229939312207,0.36425559519948103,0.05,3,0,0.0,0.0,0.0,0.0,1.0,0.0
404,0.015509103169251517,0.04151800194615634,0.2,3,1,0.0,1.0,0.0,0.0,0.0,0.0
405,0.06203641267700607,0.08238728511190399,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
406,0.06372218476062036,0.07395394096659098,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
407,0.09238031018206339,0.10509244242620824,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
408,0.01753202966958867,0.10314628608498216,0.65,5,1,0.0,1.0,0.0,0.0,0.0,0.0
409,0.28388401888064735,0.3207914369120986,0.35,4,0,0.0,1.0,0.0,0.0,0.0,0.0
410,0.4204315576534053,0.41485566007135904,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
411,0.06203641267700607,0.08627959779435615,0.25,4,1,0.0,0.0,0.0,0.0,0.0,1.0
412,0.23095077545515846,0.29257216996432045,0.45,4,0,0.0,0.0,1.0,0.0,0.0,0.0
413,0.23364801078894135,0.29257216996432045,0.5,5,1,0.0,0.0,1.0,0.0,0.0,0.0
414,0.23937963587322994,0.29257216996432045,0.0,4,0,0.0,0.0,1.0,0.0,0.0,0.0
415,0.3078219824679703,0.3013298734998378,0.05,3,0,0.0,0.0,1.0,0.0,0.0,0.0
416,0.30849629130141604,0.3013298734998378,0.05,3,0,0.0,0.0,1.0,0.0,0.0,0.0
417,0.03337828725556305,0.05903340901719105,0.1,4,1,0.0,1.0,0.0,0.0,0.0,0.0
418,0.06540795684423466,0.20629257216996433,0.3,4,0,0.0,1.0,0.0,0.0,0.0,0.0
419,0.07619689817936615,0.10736295815763866,0.25,4,0,0.0,1.0,0.0,0.0,0.0,0.0
420,0.10654079568442347,0.16866688290626014,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
421,0.1095751854349292,0.16866688290626014,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
422,0.1763317599460553,0.2601362309438858,0.2,2,0,0.0,0.0,1.0,0.0,0.0,0.0
423,0.27612946729602156,0.29743756081738565,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
424,0.2808496291301416,0.29743756081738565,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
425,0.014160485502360081,0.028867985728186833,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
426,0.035401213755900204,0.10217320791436912,0.2,3,1,0.0,0.0,0.0,0.0,0.0,1.0
427,0.13519892110586648,0.17774894583198184,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
428,0.22791638570465272,0.23807979240999028,0.0,4,1,0.0,0.0,0.0,0.0,0.0,1.0
429,0.23196223870532703,0.23807979240999028,0.05,4,1,0.0,0.0,0.0,0.0,0.0,1.0
430,0.22690492245448415,0.24132338631203373,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
431,0.08395144976399191,0.14239377229970807,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
432,0.14598786244099798,0.14239377229970807,0.05,3,0,0.0,0.0,0.0,0.0,0.0,1.0
433,0.12407282535401214,0.1579630230295167,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
434,0.1672285906945381,0.19526435290301655,0.05,3,0,0.0,0.0,0.0,0.0,0.0,1.0
435,0.076534052596089,0.11482322413233863,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
436,0.16014834794335805,0.18845280570872527,0.3,4,0,0.0,1.0,0.0,0.0,0.0,0.0
437,0.20364126770060686,0.21894258838793382,0.3,5,1,0.0,0.0,0.0,0.0,0.0,1.0
438,0.017194875252865813,0.0454103146286085,0.2,4,1,0.0,1.0,0.0,0.0,0.0,0.0
439,0.04888739042481457,0.056762893285760625,0.3,4,1,0.0,0.0,0.0,0.0,0.0,1.0
440,0.05933917734322319,0.07914369120986052,0.15,4,1,0.0,0.0,0.0,0.0,0.0,1.0
441,0.018543492919757248,0.021407719753486862,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
442,0.037086985839514496,0.03665261109309115,0.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0
443,0.03809844908968307,0.040220564385338956,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
444,0.0913688469318948,0.09276678559844308,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
445,0.14767363452461227,0.1634771326629906,0.2,4,0,0.0,0.0,0.0,0.0,0.0,1.0
446,0.17768037761294672,0.2131041193642556,0.4,5,0,0.0,0.0,0.0,0.0,0.0,1.0
447,0.06439649359406609,0.0684398313331171,0.2,3,0,0.0,0.0,1.0,0.0,0.0,0.0
448,0.07147673634524612,0.07038598767434318,0.05,3,0,0.0,0.0,1.0,0.0,0.0,0.0
449,0.0856372218476062,0.0956860201102822,0.15,3,0,0.0,0.0,1.0,0.0,0.0,0.0
450,0.1153068105192178,0.11482322413233863,0.05,3,0,0.0,0.0,1.0,0.0,0.0,0.0
451,0.12811867835468643,0.12974375608173858,0.25,3,0,0.0,0.0,0.0,0.0,0.0,1.0
452,0.18172623061362103,0.18520921180668182,0.05,4,1,0.0,1.0,0.0,0.0,0.0,0.0
453,0.03573836817262306,0.041193642555951995,0.1,3,0,0.0,0.0,0.0,0.0,0.0,1.0
454,0.0428186109238031,0.07233214401556926,0.25,3,0,0.0,0.0,0.0,0.0,0.0,1.0
455,0.049898853674983146,0.05124878365228673,0.05,3,0,0.0,0.0,0.0,0.0,0.0,1.0
456,0.0030343897505057315,0.05351929938371716,0.3,4,1,0.0,0.0,0.0,0.0,0.0,1.0
457,0.06608226567768037,0.12974375608173858,0.65,4,1,0.0,1.0,0.0,0.0,0.0,0.0
458,0.1426163182737694,0.18066818034382096,0.45,4,1,0.0,0.0,1.0,0.0,0.0,0.0
459,0.13486176668914363,0.16931560168666884,0.2,5,1,0.0,0.0,0.0,0.0,1.0,0.0
460,0.13722184760620365,0.21083360363282516,0.45,5,1,0.0,0.0,0.0,0.0,1.0,0.0
461,0.17801753202966958,0.18034382095361662,0.05,4,1,0.0,0.0,0.0,0.0,1.0,0.0
462,0.09608900876601484,0.0943885825494648,0.05,3,0,0.0,0.0,1.0,0.0,0.0,0.0
463,0.1564396493594066,0.16574764839442102,0.0,4,0,0.0,0.0,1.0,0.0,0.0,0.0
464,0.15745111260957517,0.16574764839442102,0.05,3,0,0.0,0.0,1.0,0.0,0.0,0.0
465,0.16453135536075522,0.16574764839442102,0.0,3,0,0.0,0.0,1.0,0.0,0.0,0.0
466,0.06473364801078894,0.06454751865066494,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
467,0.07012811867835468,0.0768731754784301,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
468,0.08664868509777478,0.09828089523191696,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
469,0.11260957518543493,0.11125527084009082,0.1,3,0,0.0,0.0,1.0,0.0,0.0,0.0
470,0.1335131490222522,0.13331170937398637,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
471,0.16925151719487525,0.16445021083360364,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
472,0.19588671611598113,0.19818358741485567,0.15,3,0,0.0,0.0,0.0,0.0,1.0,0.0
473,0.024275118004045852,0.12098605254622122,0.1,3,0,0.0,0.0,0.0,0.0,0.0,1.0
474,0.05360755225893459,0.12098605254622122,0.25,3,0,0.0,0.0,0.0,0.0,0.0,1.0
475,0.15171948752528658,0.1634771326629906,0.2,4,0,0.0,1.0,0.0,0.0,0.0,0.0
476,0.1928523263654754,0.20661693156016867,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
477,0.24072825354012137,0.2361336360687642,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
478,0.010451786918408631,0.04638339279922154,0.3,5,1,0.0,1.0,0.0,0.0,0.0,0.0
479,0.06372218476062036,0.09665909828089524,0.0,4,0,0.0,0.0,1.0,0.0,0.0,0.0
480,0.06439649359406609,0.08271164450210834,0.2,5,0,0.0,0.0,1.0,0.0,0.0,0.0
481,0.10283209710047202,0.12974375608173858,0.05,5,0,0.0,0.0,1.0,0.0,0.0,0.0
482,0.14227916385704653,0.16542328900421668,0.2,5,0,0.0,0.0,1.0,0.0,0.0,0.0
483,0.17228590694538098,0.1978592280246513,0.35,5,0,0.0,0.0,1.0,0.0,0.0,0.0
484,0.14868509777478084,0.1978592280246513,0.3,4,0,0.0,0.0,1.0,0.0,0.0,0.0
485,0.0064059339177343225,0.057411612066169314,0.45,4,1,0.0,0.0,0.0,0.0,0.0,1.0
486,0.0030343897505057315,0.19688614985403827,0.7,4,0,0.0,1.0,0.0,0.0,0.0,0.0
487,0.022252191503708697,0.1991566655854687,0.45,4,1,0.0,0.0,0.0,0.0,0.0,1.0
488,0.04383007417397168,0.05157314304249108,0.25,3,0,0.0,0.0,0.0,0.0,0.0,1.0
489,0.07080242751180041,0.0720077846253649,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
490,0.076534052596089,0.08627959779435615,0.1,4,1,0.0,1.0,0.0,0.0,0.0,0.0
491,0.09541469993256911,0.1034706454751865,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
492,0.026972353337828724,0.1586117418099254,0.25,4,0,0.0,1.0,0.0,0.0,0.0,0.0
493,0.06608226567768037,0.09276678559844308,0.3,4,0,0.0,1.0,0.0,0.0,0.0,0.0
494,0.17228590694538098,0.20012974375608175,0.25,4,0,0.0,1.0,0.0,0.0,0.0,0.0
495,0.20364126770060686,0.20856308790139474,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
496,0.2545515846257586,0.25656827765163803,0.5,4,0,0.0,1.0,0.0,0.0,0.0,0.0
497,0.27612946729602156,0.281868310087577,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
498,0.08226567768037761,0.1508271164450211,0.15,5,0,0.0,1.0,0.0,0.0,0.0,0.0
499,0.18644639244774106,0.1858579305870905,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
500,0.012137559002022926,0.03178722024002595,0.35,4,1,0.0,0.0,0.0,0.0,0.0,1.0
501,0.03405259608900876,0.0587090496269867,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
502,0.06169925826028321,0.08790139474537788,0.3,4,0,0.0,0.0,0.0,0.0,0.0,1.0
503,0.09271746459878624,0.13720402205643853,0.35,4,0,0.0,0.0,0.0,0.0,0.0,1.0
504,0.08462575859743762,0.0895231916963996,0.3,4,0,0.0,1.0,0.0,0.0,0.0,0.0
505,0.011463250168577209,0.029516704508595525,0.5,4,0,0.0,1.0,0.0,0.0,0.0,0.0
506,0.03169251517194875,0.057735971456373665,0.3,4,0,0.0,1.0,0.0,0.0,0.0,0.0
507,0.06203641267700607,0.07135906584495622,0.3,4,0,0.0,1.0,0.0,0.0,0.0,0.0
508,0.076534052596089,0.0859552384041518,0.25,4,0,0.0,1.0,0.0,0.0,0.0,0.0
509,0.09035738368172623,0.09925397340253,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
510,0.10519217801753203,0.10963347388906909,0.3,4,0,0.0,1.0,0.0,0.0,0.0,0.0
511,0.1153068105192178,0.1271488809601038,0.25,4,0,0.0,1.0,0.0,0.0,0.0,0.0
512,0.1368846931894808,0.15277327278624717,0.35,4,0,0.0,1.0,0.0,0.0,0.0,0.0
513,0.16351989211058665,0.17937074278300358,0.3,4,0,0.0,1.0,0.0,0.0,0.0,0.0
514,0.18914362778152394,0.20791436912098604,0.35,4,0,0.0,1.0,0.0,0.0,0.0,0.0
515,0.0023600809170600135,0.06908855011352578,0.3,4,0,0.0,0.0,0.0,0.0,0.0,1.0
516,0.018543492919757248,0.031138501459617256,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
517,0.039447066756574514,0.04184236133636069,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
518,0.06372218476062036,0.08855011352578657,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
519,0.006068779501011463,0.031138501459617256,0.35,4,0,0.0,1.0,0.0,0.0,0.0,0.0
520,0.0010114632501685772,0.06487187804086929,0.3,5,1,0.0,1.0,0.0,0.0,0.0,0.0
521,0.0030343897505057315,0.051897502432695426,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
522,0.07552258934592043,0.09341550437885177,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
523,0.024949426837491573,0.03859876743431722,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
524,0.06945380984490897,0.07071034706454751,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
525,0.09710047201618341,0.10866039571845605,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
526,0.12306136210384357,0.16412585144339928,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
527,0.0016857720836142953,0.06779111255270841,0.55,5,1,0.0,0.0,0.0,0.0,0.0,1.0
528,0.017194875252865813,0.03957184560493026,0.4,4,0,0.0,0.0,0.0,0.0,0.0,1.0
529,0.04214430209035738,0.06746675316250406,0.35,4,0,0.0,0.0,0.0,0.0,0.0,1.0
530,0.07889413351314903,0.09795653584171261,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
531,0.1136210384356035,0.12974375608173858,0.1,3,0,0.0,0.0,0.0,0.0,0.0,1.0
532,0.11598111935266352,0.1362309438858255,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
533,0.11901550910316926,0.1362309438858255,0.1,3,0,0.0,0.0,0.0,0.0,0.0,1.0
534,0.0057316250842886045,0.1041193642555952,0.8,5,0,0.0,1.0,0.0,0.0,0.0,0.0
